1644,1832,2110,1916,4120,1050,4,3168,3408,44,1644,1916,3334,2294,1642,1702,3702,2110,2824,1281,3180,944,1644,1832,2110,1916,4179,1526,1478,1148,2824,2950,1550,1701,1517,1702,1430,1540,3873,1035,1969,3497,814,3623,2500,4344,3910,1988,555,25,1803,140,3964,103,3377,213,15,1622,1124,1148,3657,1161,327,3164,1702,44,2595,950,1644,1916,3317,1038,294,1323,2872,4136,224,25,1803,1775,3932,2531,555,950,1148,4074,1290,521,3657,3902,177,63,2591,1131,1702,1644,1832,4285,224,299,4148,2189,452,950,1148,1272,1644,1832,2110,1916,224,3497,2988,3299,2403,3709,4095,950,3518,4136,1148,3902,177,820,1503,615,888,2613,582,1644,1832,1148	1
4267,717,377,966,3273,3449,2595,1988,2226,3526,3497,107,128,2213,294,3511,1646,1242,845,2918,200,4136,1461,2782,3548,177,2020,820,950,305,2380,4069,659,1702,3127,271,4144,2764,4072,198,3497,3298,1530,869,1131,3902,707,3704,3704,3704,1066,52,509,3454,2358,1921,3271,3299,63,4290,2788,1550,4347,2582,2025,1702,1272,1916,4275,3586,2991,3902,1916,1515,1702,4135,3518,524,3902,3511,1646,2358,2140,3716,1131,289,845,2358,3201,3056,2605,3526,464,294,1790,1179,1097,3273,4136,4114,1702,3657,912,1309,19,555,2876,966,3273,1148,377,4074,3756,385,1001,1702,3043,2581,2434,998,966,3273,1995,4317,1861,1861,3146,1625,3595,3595,1861,1147,3587,482,3595,477,3742,3587,2532,1861,1830,2474,1995,3954,2950,175,1370,3150	1
707,3704,2658,1242,2489,1131,1702,1000,1124,2110,4128,3292,4400,1518,1988,3902,3657,1775,1441,1702,2489,2130,707,2696,1408,1702,2773,2603,1789,2110,3826,2644,950,215,4381,1702,3902,1164,4290,950,19,1805,2773,2603,1969,215,4381,582,1477,1125,1125,4144,1310,1754,4144,3102,3163,1702,714,224,3902,3397,4165,1981,814,1131,1702,2020,2567,52,2582,2531,3356,2752,4150,1702,674,3369,52,2582,3971,3188,950,1211,44,2605,1702,453,2083,2991,34,2923,3657,911,1969,3641,3540,1775,2876,1702,698,2961,2356,1316,1853,950,215,4381,3187,2377,3902,1702,299,1316,1853,950,516,1177,2304,2424,1702,3299,224,305,2380,4145,4269,684,2340,1702,4370,224,2872,3981,950,1702,2450,2450,2600,4221,34,4117	1
4267,2658,3704,3814,2648,2043,555,3188,3852,2390,915,1110,3408,2918,2950,175,1370,1988,3153,3288,3852,2390,120,2608,2950,1418,1517,1702,2658,3704,3814,915,1110,385,3741,1051,3335,2658,3704,3814,2648,1986,1648,267,2501,3756,1189,3497,3188,1323,3849,2278,2043,844,555,3188,3971,3058,2282,2043,1148,299,612,562,2313,2469,3066,452,1702,299,2025,2903,3869,4285,820,1503,1702,299,3964,1545,918,4069,63,1148,2278,2043,2132,915,1110,2582,449,2356,2084,2392,950,200,917,822,3340,2782,4331,2666,3201,950,3915,853,2132,3623,1918,1702,3681,2700,1930,455,1702,3681,2700,2462,1846,1702,3070,3387,4363,1285,1702,3305,2107,4363,1285,1702,2694,1372,4363,1285,1702,3390,3540,3846,3226,2084,19,449,2356,1148	0
4267,4372,273,1131,1702,1933,1488,869,379,2658,2696,1408,2694,3322,2918,1995,707,3704,2658,1242,2489,2696,2270,707,1925,44,506,1775,3742,1942,707,3704,71,3663,975,1148,2636,2290,3249,1814,3795,3814,3974,2356,3497,52,3188,998,3430,1508,950,2658,2696,1408,3657,3282,2694,3322,1148,2991,1995,1687,1402,3657,3396,1775,606,950,2750,3396,997,1461,2782,3523,1775,4150,3939,1702,3051,2782,1933,1488,2259,869,1702,3363,2782,2462,198,2421,3846,299,2710,379,3914,1702,714,2135,3164,4152,1800,294,479,3107,1148,1323,1843,2149,3657,3408,1995,1995,323,1998,2532,1995,4223,1425,4150,1552	0
2054,853,2436,3497,1888,2605,869,582,3497,2173,1454,2869,1988,4138,2098,1281,950,1517,2824,3227,2098,1281,950,2216,2919,1027,1896,2610,4138,2358,2261,1161,2134,2825,950,125,3047,1702,3513,1175,3750,612,3756,4136,25,1803,2713,3900,1148,3299,1322,2098,1281,3623,1908,524,1161,2356,2149,2493,2326,3408,2808,2582,1321,1131,911,950,957,4144,1142,1131,911,950,817,1702,3299,714,3299,2450,1702,4376,2991,911,728,4136,2141,2660,1148,3902,177,3396,1439,1027,2356,2282,1066,54,2605,1067,2011,1321,1067,817,1142,1067,107,2922,1067,1128,2717,866,1702,54,2605,177,4002,273,273,3248,1310,2649,1281,3814,1408,1148,3489,1093,1482,950,3435,2268,177,1702,911,177,34,2511,234,3408	0
4267,2860,1048,2110,4389,2918,2644,1545,2782,3188,2990,3187,2377,1988,200,3902,3615,3657,1067,2187,4017,1702,516,2936,26,1409,2582,2132,3405,34,2582,904,1101,883,2110,3497,2752,1148,3033,1063,3468,1702,3512,1702,289,1408,1242,52,2270,1702,143,2270,2658,856,3657,4261,4035,1620,1423,2066,3180,731,294,552,2358,3188,1439,2302,387,532,1048,1702,1503,4179,3188,2991,1167,1433,883,2752,1477,1702,2110,521,394,4346,1782,1775,2132,3548,2628,3033,3756,3381,2658,3742,1925,143,2658,143,1925,1242,891,891,2696,658,4241,1702,2658,3704,3814,1448,2605,2358,911,594,883,2110,3497,845,1702,2460,2356,2043,1832,3693,3112,3548,3497,845,698,2961,197,2361,894,327,1779,1702,3405,2582,2356,3405,1701,2358	0
3539,4147,2531,3539,1995,2356,814,2582,327,305,464,3299,1616,3756,2990,1702,2256,2957,524,224,2356,3497,2988,536,2140,2752,1477,950,2195,4285,1148,3405,2922,107,1702,2504,2752,4391,1462,1702,3299,4265,2922,1702,1027,1178,59,128,1148,2582,820,3756,2990,1702,140,2356,2622,1508,1702,2698,2083,950,1494,2195,2132,3403,3989,3497,3356,3869,3760,944,256,1967,2582,1148,305,464,1702,3180,4110,1027,3657,944,1687,1402,1148,1674,1674,1995,767,3050	1
1211,19,1805,2356,1005,2988,120,3359,120,2990,950,2012,1488,1702,3497,2863,1247,3497,3792,1702,3902,2826,3369,3792,4289,3657,546,586,1775,3237,52,290,1702,1775,546,2991,2012,1488,917,2175,2414,353,2364,586,2574,1439,950,83,89,700,4028,1702,2356,845,1492,2565,2110,521,1131,917,275,2062,805,674,4150,1702,3902,2119,2860,1494,2195,4028,2358,3607,1393,1318,805,2782,1702,3902,4028,2455,1702,1318,2991,3902,2012,1488,1969,83,89,1885,1545,805,1131,1148,1027,2356,845,3902,1775,546,1640,2230,1791,1702,1492,2565,1662,532,2230,802,3902,473,701,1702,3902,2991,1791,1154,3840,764,1131,1318,2991,352,89,2230,1545,805,1131,1148,4179,3188,294,1492,2565,1545,674,4171,775	1
4267,697,1802,1875,1209,24,950,128,1263,378,2917,1702,379,1131,2918,1995,4290,2098,2658,3704,214,863,1702,1824,379,1148,3548,4136,555,1281,3299,1832,1321,1879,3273,950,1455,1066,616,240,1992,1782,950,3166,2919,2531,555,1494,2195,674,1148,3548,500,582,1131,2489,772,950,3322,184,1148,240,1992,1782,177,1702,516,409,3497,2752,1778,1454,1702,883,2110,1702,4128,1814,3497,2752,2450,1316,1148,3299,674,71,3163,3408,496,516,883,2110,2358,2358,2358,1148	0
3932,1065,582,521,2950,763,2605,1702,802,1164,1261,3693,54,2605,950,3188,2990,904,1101,1167,3963,1702,2434,3188,2990,1461,532,3963,880,1249,1167,950,19,1805,2256,4347,582,521,2911,1515,1148,453,2083,54,2605,2256,294,159,805,1131,1148,539,3826,582,521,3369,1371,1702,2401,1815,3043,2356,4327,4327,1775,2434,1148,2936,26,2628,2628,1969,4327,4327,177,3349,1316,2752,2924,2924,1995,3380,1371,802,1157,1066,2582,3111,2782,2358,1051,1906,3675,1370,4381,2501	0
4267,2056,912,3296,2028,3756,242,1782,1995,2489,2105,844,295,471,2918,2489,188,1408,1781,1702,4179,3341,3435,695,1702,3396,913,2996,728,2084,1441,2300,2066,3988,1844,728,1323,3849,658,201,869,1366,950,4096,452,3341,2056,912,3296,2028,1006,582,295,2469,1702,1545,728,3345,3497,656,2947,1025,1702,555,1281,1370,1969,891,1925,879,4285,3406,1933,1563,2451,2364,3249,2276,2996,728,4047,912,1702,1545,728,3756,2990,3248,1814,2658,2658,3704,3721,2358,4351,774,4376,4120,4080,4306,1702,1801,3749,1188,1886,2304,1148,3732,944,3755,3341,2638,4375,950,1550,4347,2710,1393,1969,2638,3515,950,1545,728,4128,521,1702,3396,913,2996,728,2289,3356,524,3755,3341,3112,712,3675,3814,1915,471,1148	1
911,224,3299,224,750,224,4347,4136,1131,1041,2582,2867,3299,1616,1875,3455,103,1687,1402,950,3528,394,3408,3299,4,1875,4136,1041,2582,2567,2419,3298,1702,3299,4,1875,2020,1477,2622,1250,2924,2924,2043,224,1702,1062,54,2605,1702,535,3615,3798,2532,1067,1005,4269,2773,2603,911,1148,1995,1995	1
4267,175,4136,4095,1000,2302,1988,3600,1339,2379,1131,3299,4347,124,1995,2025,2903,1217,2356,1247,4347,3377,3366,2918,175,4136,2160,2222,2582,4095,1000,2302,2581,2356,3497,1319,1409,1493,1988,200,3600,1339,341,1217,2379,1131,1702,614,816,816,125,2460,1067,1131,1148,1323,3849,674,506,1775,1563,1702,2256,4347,2356,3497,3820,2582,3377,3756,3675,3814,1994,2507,4144,2726,3814,1994,2507,1702,3548,177,950,2903,2340,3338,229,2256,4347,2522,2613,1702,1981,524,175,4136,3299,224,3405,3641,1702,2924,2924,2025,2903,2489,3127,772,772,1217,2356,1247,1131,1702,4347,3377,341,3366,1332,1702,1981,3299,853,944,3548,177,3756,2990,1148,3201,4317,1861,1861,3146,1625,3595,3595,1861,1147,3587,482,3595,477,1471,601,3547,655,1664,1993	1
3539,3673,2919,1370,2820,4083,2211,409,3539,299,2424,2149,19,2149,1875,1702,3858,2346,1005,299,2969,299,3008,950,2603,557,1832,4281,3522,3902,177,305,2356,950,2251,544,1702,1969,3548,177,3657,3497,1371,1702,594,273,2460,224,200,3222,3497,3201,1889,1702,1005,2788,2107,3981,950,567,380,3043,654,3749,3175,4150,1131,1147,4267,2187,4017,3284,449,2918,2278,19,1371,4074,249,2270,1242,3704,44,2658,249,1942,2046,3756,4136,3673,2919,1140,1870,1370,2187,4017,1820,4223,1242,52,464,1775,3405,4381,2046,2256,2356,880,4347,844,319,200,1130,1130,636,1144,1569,2863,1105,1323,2562,3201,1148,4179,215,4381,2046,1211,215,4381,177,3497,1371,4150,3163,2600,4317,1861,1861,3146,1625,3595,3595,1861,1147,3587,482,3595,4317,2061,2879,1054,3172,3547	1
993,3125,1864,1702,3527,3083,2460,1272,1588,38,4213,1702,1027,4234,452,3806,691,3975,2358,2358,2358,2358,4221,507,4117	1
4267,4136,1131,3188,2582,1969,215,4381,1702,883,2110,2918,1995,2261,1393,911,294,2614,1365,2461,2140,820,1503,4013,918,2468,941,880,1920,2106,1702,911,2043,464,1272,3505,883,4013,918,1920,2106,950,1622,1124,1477,4033,69,1322,4347,4275,1622,1148,2980,2261,911,950,1920,2106,224,2658,707,1242,891,950,218,2046,911,2043,464,4013,918,891,1242,707,2658,1702,2468,941,880,4347,3900,2808,2782,911,224,464,3505,883,1622,1124,4013,918,1920,2106,1702,2468,941,880,4347,1173,911,820,1503,1167,582,2471,3866,1702,714,224,4347,3657,2614,1365,3299,1322,229,950,229,3624,2752,1967,1322,4275,1622,1148	0
4172,551,2401,1702,551,2020,524,1041,52,2582,1702,2071,1988,3902,2020,911,1131,1702,4147,2531,1148	1
524,944,1065,44,869,1,2421,1875,1701,1517,3814,2493,87,34,2358,1843,3010,296,1281,4145,4269,19,1805,3022,1832,1178,2782,1864,2358,3408,1687,1402,4028,4186,4190,2020,802,2808,2582,2723,2729,3566,4269,2043,1832,1995,299,2424,2752,2876,950,3021,3099,3981,2132,3669,1702,524,3902,177,2460,224,52,4275,2398,1995,2990,1942,34,3163,2358,2098,1281,2582,2358,1995,211	0
4267,1281,2297,1916,3130,4344,3910,2936,1370,3334,200,2752,1419,3201,44,4241,2216,2919,2918,1281,2297,1916,3130,1065,44,4344,3910,2936,4179,1916,3130,1370,3334,1018,19,200,2752,1419,3201,44,4241,2216,2919,1148,2098,1281,1916,3130,3518,3540,2032,453,3345,554,2301,574,532,3497,2151,2390,4033,950,524,44,612,3226,452,992,1148,3742,2270,2788,464,4150,1702,44,4241,2919,369,3188,1916,2365,2317,3866,1034,4213,4179,3830,1148,2066,1775,286,2365,2317,3869,659,2291,475,1702,913,859,973,3995,891,3704,1147,1242,2658,3721,197,289,1619,2752,973,891,891,1147,1242,707,3721,197,1835,2752,973,3995,707,1242,1147,891,2658,3721,197,2873,256,2752,973,707,2658,1147,3704,1925,3721,4317,1861,1861,3146,1625,3595,3595,1861,1147,3587,482,3595,477,1993,3611,49,2061,1664,953	1
1305,2523,1211,44,2595,950,4065,2529,2605,1242,2061,4112,3588,1128,4136,3704,2358	0
200,594,273,2460,820,869,1705,341,1832,3566,4269,4353,2560,2256,3566,4269,4353,2560,3022,582,2222,1702,1508,4136,911,2619,2386,3299,1322,1517,1831,273,4347,3875,626,1251,1148,3201,299,2424,911,1066,1290,1408,1702,2922,1066,1290,107,1702,3322,341,1329,3299,1329,1702,2460,820,1178,52,1523,1523,2110,3454,950,4353,2560,181,1744,1148,4231,34,950,19,1805,820,4353,2560,1702,3299,4231,34,950,19,1805,1157,820,4353,2560,2358,4353,2560,2261,1393,2356,4310,1698,1702,1005,2256,224,1988,4115,4115,2096,296,1687,1402,2924	1
1160,2066,1538,19,4033,1242,2270,2658,707,44,4152,1800,1702,3657,3742,1242,829,2056,4035,2568,128,2028,2098,1705,2181,983,344,771,950,2181,2025,3222,1211,2130,2107,1051,3145,2471,1704,2501,1702,1242,2270,2658,707,44,506,1775,176,1942,3178,272,1170,944,2226,3526,126,4044,520,3226,2462,198,4221,4179,1338,4117,1702,449,2489,249,1242,1408,1148,2261,1393,3548,3112,911,950,2107,2489,3693,1477,1131,299,3869,2603,557,1702,2261,1393,911,3309,341,3548,224,299,2043,1233,551,950,612,1110,1702,516,1293,1293,950,883,2110,1702,802,1157,1066,2582,1305,2523,908,4370,3658,3497,656,805,3405,2358,1305,908,4370,3497,656,805,3405,2358,2450,2450,911,3693,3112,3902,177,950,2603,557,2358	0
904,215,4381,883,2110,1625,215,4381,3657,1323,1093,606,2782,1131,52,1247,3753,4059,2356,3369,1756,4290,2788,4069,2046,468,2411,4069,1969,289,1756,2658,2270,707,249,856,1078,3795,2782,884,663,950,1192,693,3588,1409,1315,224,1874,4340,2542,2046,3248,485,1504,2046,1756,836,2648,1147,3568,1289,70,4033,2046,3299,1322,1517,3390,4297,2607,1131,1066,1290,4391,1462,2826,1981,289,1756,2740,1057,3588,2046,1067,1131,4290,2788,4069,2261,2149,3175,3188,674,2489,2046,1048,2184,1131,1148,883,2110,2361,894,327,1779,1148,1995,3954,658,4241,1625,1874,741,1985,1995,2658,1242,3704,3704,1925,1925,3704,143,3704,249,143,3150,1995,2356,1403,3657,3737,3795,1702,3299,820,1294,1513,2624,3756,2169,3902,257,950,215,4381,1702,88,1371,522,2358	0
4267,2950,763,4082,516,3349,1316,2918,2261,1393,911,69,2782,4095,2149,3497,52,1916,218,1051,3753,2097,2658,3704,3704,3742,1925,2951,2658,3704,3704,2658,3704,2501,1702,2071,224,3657,2764,1802,911,950,394,656,1702,1820,820,1503,911,1173,3539,4110,2951,535,851,4095,2149,1173,4110,1702,516,3299,820,1173,1005,814,4110,1820,1782,1775,3607,2761,1967,218,1148,1005,224,3497,3188,78,763,1323,3849,1702,3548,177,950,880,543,1832,3657,911,1173,2752,4095,1316,4110,2083,1702,614,69,2782,911,950,1830,1998,1648,2592,1820,1272,911,950,218,2700,869,1916,218,1148,3954,1027,2043,464,2941,3912,911,950,3497,359,1967,218,1969,1789,2377,1702,3043,2256,224,4209,452,2592,3150	0
601,267,1998,1831,44,880,1920,229,1701,1827,4267,3512,3322,3390,3215,143,273,2083,2165,4213,294,2110,521,1785,4309,350,1419,2918,659,1701,1517,1730,893,4311,839,2098,2694,2402,3497,707,3819,3561,1211,2730,960,566,3390,3215,143,273,2083,188,944,294,2567,2782,1148,2165,4213,3657,3548,3175,3188,656,1481,950,1211,3396,3753,1775,294,2110,521,1702,555,4290,1426,3857,3842,55,543,377,3028,453,299,3627,1702,4265,4309,350,1419,1899,3497,1942,2731,3058,950,3041,2110,1702,3282,3806,4002,2455,3405,1142,3657,4290,1775,1702,894,3851,2731,2487,960,566,802,731,2390,2493,2782,3513,1389,1148,2135,3164,1730,893,4275,1622,1000,3657,1822,2860,1542,210,1161,2629,1051,883,2596,2501	0
4221,218,2414,4117,2936,26,1702,2098,2686,1916,728,2062,2056,402,1942,2044,358,2028,3750,612,3907,582,2046,2043,3298,2043,557,2307,2872,4071,2752,4221,1393,3158,2198,4117,3148,2356,1329,1281,1859,1272,4380,4190,4065,1066,997,3656,4112,2046,521,3753,2097,395,3743,1000,3657,2365,2317,950,4221,1393,3158,2198,4117,395,3743,3166,1430,2218,1000,3657,1131,4055,1161,3641,4111,1147,3284,3188,1921,582,4221,1066,997,3656,4117,373,535,3548,4380,4190,3497,3449,2046,524,3890,1482,1844,954,3932,4179,2046,2043,3702,4322,4082,1482,2823,3266,2046,1820,4347,2781,4322,608,3682,1148,4221,34,4117,516,1192,2158,883,3112,911,950,215,4381,1702,3299,820,3112,54,2605,177,4028,1981,2988,83,89,1995,1148,883	0
4267,3932,2043,296,950,2582,2358,2918,3021,4136,4223,1320,765,820,1321,55,1995,3616,944,2875,3396,521,2151,1702,1775,3021,1988,884,4275,2636,2290,750,849,4047,3497,797,849,472,273,4047,3497,19,4033,2119,2782,2131,3958,521,2151,3846,346,1702,3548,177,3750,612,614,3716,2422,695,1131,289,1455,1066,52,1211,19,2358,1217,3989,1131,2924,197,2752,3021,1988,884,4275,695,4244,2991,1687,1402,950,190,957,1461,2758,3112,1211,54,1321,1702,3548,177,950,2820,2192,1702,3981,1270,4179,2358,3548,177,2192,1131,1702,3902,4002,1338,1131,1147,1147,1147,3497,3356,820,3349,1316,2531,555,2358	1
4267,707,3704,2658,707,3932,292,1930,4174,1805,1968,2918,2056,4148,1281,2373,1569,2028,1323,4389,2489,642,3932,292,1930,4174,1805,1968,1988,4083,677,385,1051,4035,3819,3896,2501,4144,1349,1782,1879,3575,1051,359,334,4035,2501,4144,1667,3218,96,1051,2483,658,2501,4144,1337,1349,3575,2220,1051,3164,4206,902,4271,1005,2501,4144,4030,1462,1051,2824,1281,2501,4144,1441,1508,385,677,1051,4243,3855,3516,993,242,2501,4144,385,2013,256,1051,1066,1879,4037,2824,2501,4144,2483,566,993,1051,2483,1933,2501,4144,2343,1439,993,3575,1051,1891,3188,1782,2824,1439,2501,4144,256,2913,2824,853,1051,1316,4179,853,2501,1148,2471,1569,471,2602,471,1110,2914,3987,944,2658,2270,2696,44,2364,3518,1148	1
4267,1894,1281,212,4069,3932,2950,409,4108,1995,4282,2723,2951,3987,3756,4136,521,3615,4221,2522,4117,2918,63,2489,2658,2270,707,44,1371,1702,1894,1281,3987,3361,3218,3958,71,3956,1894,1965,2568,3052,4213,212,4069,1969,52,2582,212,4069,1702,52,2582,212,4069,820,1503,3878,516,1263,1687,1402,4159,1093,337,89,1702,1687,4114,3518,140,3964,3271,1272,52,2582,212,4069,582,430,1148,2950,3623,1918,582,4150,327,2083,1702,2043,1832,4347,3271,3497,814,2622,2595,2104,809,1687,4114,3518,950,2568,1256,4136,2148,1082,2823,2251,950,212,4069,894,3716,2867,103,1968,373,3052,2568,1702,3956,1894,1965,2568,1263,2951,3987,2493,3309,894,3716,1157,2700,1247,2700,19,2700,2195,4221,1268,4117	0
4267,1981,2489,3041,1702,200,3273,1916,4082,3819,2990,3201,3043,4132,3299,1371,2924,2924,2918,2658,2696,44,2658,2658,19,1702,3287,3795,1093,4275,524,3497,2954,2281,3145,4179,1216,693,2764,1802,2494,4069,1702,2132,3755,693,3849,880,3497,1371,950,3512,2605,1687,2213,224,200,3273,1916,4082,3819,2990,3201,1702,3299,1027,4069,2256,2991,1916,4,1131,1702,2071,2455,2819,960,4231,1148,3607,1393,2658,707,19,2658,249,71,1702,1000,2314,2098,1922,1093,1967,3248,1552,19,3851,1702,3039,2480,428,3981,950,200,3299,2055,3201,3731,2813,1702,1093,1967,1033,2101,1131,3178,52,1066,1211,19,1148,612,1802,1702,294,1802,950,4179,1216,693,1049,944,1933,1563,1167,63,1488,1843,4045,1148,2950,175,1370	1
4267,145,1239,2356,2195,3264,1196,256,1995,1644,1916,107,4148,2037,3791,4090,2918,3742,2270,2696,44,1775,1922,1702,4120,2098,1644,2047,2300,1644,1916,2356,3066,1323,3849,1969,1187,2875,1032,1492,1196,706,327,792,1702,2047,2300,3249,250,2903,107,4148,3188,706,4347,919,4297,386,2282,2984,276,2782,2044,2047,2300,1644,1916,1702,464,200,107,4148,2340,2919,2331,1644,1916,3201,950,789,1124,50,411,1644,1916,1196,256,1322,3900,1702,797,2140,938,4179,540,1644,1916,174,2135,3923,3317,1148	1
1371,4231,2600,2600,2600,2808,1213,532,3902,3111,1329,1888,2924,2924	1
643,4135,1988,2950,2179,3750,379,3408,2258,2819,2294,582,3497,3097,4152,1800,1702,3299,2424,558,1329,1329,1702,1027,224,1251,1702,750,2356,299,3869,950,2304,2424,883,2110,1148,2582,2582,2460,224,2420,4213,1702,2043,4179,3188,2460,3657,1048,944,1480,409,4144,1048,944,4128,2591,1687,1402,950,1189,2151,4144,1048,944,50,1531,1687,1402,950,4351,1942,1702,1027,2356,1251,1477,2872,3981,200,697,1802,1969,1701,1517,3201,3963,3180,3641,4111,4144,521,3822,2951,2679,4196,3408,2950,2179,2711,140,379,1131,1702,2950,2179,2504,3356,1157,2082,3452,1131,1148,2582,2582,2460,224,2420,4213,1702,2420,4213,1701,1517,950,1702,3513,1175,3981,1000,950,2950,2179,4347,551,4150,551,1290,1148	1
4267,2658,707,1408,1290,2489,2523,149,555,1482,543,377,3987,296,798,3716,4221,34,4117,2918,2658,707,1408,950,1756,213,3756,3590,2356,3890,190,2701,696,920,1702,3322,184,2951,4265,4309,3369,52,2270,1148,3387,147,1756,3359,2607,341,1322,149,547,543,377,2132,2165,4213,2043,2953,2582,1702,2398,1944,1131,1756,213,3756,1988,200,911,272,3756,1981,3449,2605,1131,1702,3669,2261,2356,3497,273,911,820,379,1131,1702,911,2523,1316,3299,2523,1316,149,582,1687,1402,904,2953,2808,950,1211,215,4381,3408,3201,272,229,4163,839,950,3548,3750,3299,1832,2071,218,1702,1785,224,1942,1942,3041,1702,2132,3070,3387,2713,2084,1178,1131,1981,52,2289,3356,1148,585,523,3186,2950,175,1550	1
3788,3600,3497,3449,950,849,4381,4241,1716,2675,911,2356,4264,3008,674,2083,2876,1005,1785,1211,2428,1778,950,2493,2729,1712,2358,2358,4221,3106,3106,4117,1995,4065,883,4112	1
364,1131,2818,577,580,3505,1702,256,1967,2098,1281,2582,1027,1832,3566,4269,4287,3408,1674,1674,4136,1131,1540,2717,2694,3282,1702,2694,3322,3188,2990,3750,612,536,2140,1131,2636,273,1674,1674,2226,3526,3249,3805,2569,3241,4179,1619,1326,2098,34,2694,3282,1702,294,1940,918,200,1121,1820,3201,524,3822,1702,4279,3222,3675,2402,2098,3322,158,2130,2694,2107,1702,4125,805,3222,3978,1455,1439,656,1503,2694,1995,1148,128,1263,2647,2044,693,2644,4231,2782,521,2151,2046,731,2390,2256,580,3505,3497,1433,1674,1674,4179,1619,731,731,2390,3750,612,536,2140,2636,273,1131,1148,1066,883,2110,3497,845,2256,1066,2788,698,2961,2358,4223,3041,3097,2950,2179,1995,4223,3033,3568	0
4267,1540,2531,4136,2642,4275,4072,4307,1995,700,4275,3990,1775,3523,1178,3405,3641,294,1822,2918,707,707,1408,1211,564,1756,1041,4136,200,2642,1687,1402,950,4275,4072,4307,3201,1702,917,1540,2531,1566,26,960,250,2434,273,1702,200,260,805,3201,2390,4275,950,1916,2062,4144,894,1916,4144,4275,3806,2392,1870,2919,1702,1775,3523,2539,4275,4072,640,4199,1702,1027,1734,1131,3497,2954,4406,2582,950,693,1702,1820,706,2953,1093,4275,3987,1396,1263,3363,2462,1148,2434,3548,1272,1916,2062,2132,4275,1622,1967,218,19,459,3221,1702,294,4275,1622,2189,452,1702,2764,1622,3923,1478,4285,1790,3178,2489,2782,2658,2489,3178,1148,4317,1861,1861,3146,1625,3595,3595,1861,1147,3587,482,3595,477,49,1533,3547,2081,1648,2081,2950,1538,1701	1
2644,3111,2455,3587,482,1861,585,1969,3454,394,2713,2084,2361,4287,950,2066,1538,3575,1289,4172,2358,2595,2020,1178,3497,1409,4351,774,1702,714,224,3111,2782,594,52,2832,2582,4144,594,1325,1754,4144,594,52,1211,1433,2278,1832,658,2020,2782,3902,177,950,3575,1289,4307,2020,2699,1110,1702,120,4347,2437,582,4150,2447,1066,566,167,950,2020,4148,1702,305,2356,3902,521,3657,1879,2808,2020,1322,1517,3657,3902,177,521,2151,950,4351,774,911,177,2460,224,3566,4269,2020,950,4221,1600,1939,4154,4117,4221,1600,1939,4154,4117,4221,1600,1939,4154,4117	1
